"Bug Id","Warning Type","Code","Warning"
"Jsoup/81_buggy","Performance Warning","REC","Exception is caught when Exception is not thrown in org.jsoup.helper.HttpConnection.encodeUrl(URL)"
"Jsoup/81_buggy","Performance Warning","RV","Return value of Element.appendElement(String) ignored, is this OK in org.jsoup.nodes.Document.createShell(String)"
"Jsoup/81_buggy","Performance Warning","RV","Return value of Element.appendElement(String) ignored, is this OK in org.jsoup.nodes.Document.normalise()"
"Jsoup/81_buggy","Performance Warning","RV","Return value of Element.prependElement(String) ignored, is this OK in org.jsoup.nodes.Document.normalise()"
"Jsoup/81_buggy","Performance Warning","SF","Switch statement found in org.jsoup.parser.TokeniserState$51.read(Tokeniser, CharacterReader) where one case falls through to the next case"
"Jsoup/82_buggy","Bad practice Warning","CN","org.jsoup.select.Elements.clone() does not call super.clone()"
"Jsoup/82_buggy","Bad practice Warning","DMI","Random object created and used only once in org.jsoup.helper.DataUtil.mimeBoundary()"
"Jsoup/82_buggy","Bad practice Warning","ES","Comparison of String objects using == or != in org.jsoup.nodes.Entities.appendEncoded(Appendable, Entities$EscapeMode, int)"
"Jsoup/82_buggy","Bad practice Warning","HE","org.jsoup.nodes.CDataNode inherits equals and uses Object.hashCode()"
"Jsoup/82_buggy","Bad practice Warning","HE","org.jsoup.nodes.Comment inherits equals and uses Object.hashCode()"
"Jsoup/82_buggy","Bad practice Warning","HE","org.jsoup.nodes.DataNode inherits equals and uses Object.hashCode()"
"Jsoup/82_buggy","Bad practice Warning","HE","org.jsoup.nodes.Document inherits equals and uses Object.hashCode()"
"Jsoup/82_buggy","Bad practice Warning","HE","org.jsoup.nodes.DocumentType inherits equals and uses Object.hashCode()"
"Jsoup/82_buggy","Bad practice Warning","HE","org.jsoup.nodes.Element inherits equals and uses Object.hashCode()"
"Jsoup/82_buggy","Bad practice Warning","HE","org.jsoup.nodes.FormElement inherits equals and uses Object.hashCode()"
"Jsoup/82_buggy","Bad practice Warning","HE","org.jsoup.nodes.PseudoTextElement inherits equals and uses Object.hashCode()"
"Jsoup/82_buggy","Bad practice Warning","HE","org.jsoup.nodes.TextNode inherits equals and uses Object.hashCode()"
"Jsoup/82_buggy","Bad practice Warning","HE","org.jsoup.nodes.XmlDeclaration inherits equals and uses Object.hashCode()"
"Jsoup/82_buggy","Bad practice Warning","RR","org.jsoup.helper.DataUtil.parseInputStream(InputStream, String, String, Parser) ignores result of java.io.BufferedReader.skip(long)"
"Jsoup/82_buggy","Bad practice Warning","RR","org.jsoup.parser.CharacterReader.bufferUp() ignores result of java.io.Reader.skip(long)"
"Jsoup/82_buggy","Bad practice Warning","Se","Class org.jsoup.nodes.Element$NodeList defines non-transient non-serializable instance field owner"
"Jsoup/82_buggy","Correctness Warning","RCN","Nullcheck of Attribute.parent at line 87 of value previously dereferenced in org.jsoup.nodes.Attribute.setValue(String)"
"Jsoup/82_buggy","Dodgy code Warning","EI","org.jsoup.helper.HttpConnection$Request.data() may expose internal representation by returning HttpConnection$Request.data"
"Jsoup/82_buggy","Dodgy code Warning","EI","org.jsoup.helper.HttpConnection$Request.parser() may expose internal representation by returning HttpConnection$Request.parser"
"Jsoup/82_buggy","Dodgy code Warning","EI","org.jsoup.helper.HttpConnection$Request.proxy() may expose internal representation by returning HttpConnection$Request.proxy"
"Jsoup/82_buggy","Dodgy code Warning","EI","org.jsoup.nodes.Document.parser() may expose internal representation by returning Document.parser"
"Jsoup/82_buggy","Dodgy code Warning","EI","org.jsoup.nodes.Element.attributes() may expose internal representation by returning Element.attributes"
"Jsoup/82_buggy","Dodgy code Warning","EI","org.jsoup.nodes.Element.parent() may expose internal representation by returning Node.parentNode"
"Jsoup/82_buggy","Dodgy code Warning","EI","org.jsoup.nodes.FormElement.elements() may expose internal representation by returning FormElement.elements"
"Jsoup/82_buggy","Dodgy code Warning","EI","org.jsoup.nodes.Node.parent() may expose internal representation by returning Node.parentNode"
"Jsoup/82_buggy","Dodgy code Warning","EI","org.jsoup.nodes.Node.parentNode() may expose internal representation by returning Node.parentNode"
"Jsoup/82_buggy","Dodgy code Warning","EI","org.jsoup.parser.Parser.getErrors() may expose internal representation by returning Parser.errors"
"Jsoup/82_buggy","Dodgy code Warning","EI2","org.jsoup.helper.HttpConnection$Request.parser(Parser) may expose internal representation by storing an externally mutable object into HttpConnection$Request.parser"
"Jsoup/82_buggy","Dodgy code Warning","EI2","org.jsoup.helper.HttpConnection$Request.proxy(Proxy) may expose internal representation by storing an externally mutable object into HttpConnection$Request.proxy"
"Jsoup/82_buggy","Dodgy code Warning","EI2","new org.jsoup.helper.W3CDom$W3CBuilder(Document) may expose internal representation by storing an externally mutable object into W3CDom$W3CBuilder.doc"
"Jsoup/82_buggy","Dodgy code Warning","EI2","new org.jsoup.nodes.Attribute(String, String, Attributes) may expose internal representation by storing an externally mutable object into Attribute.parent"
"Jsoup/82_buggy","Dodgy code Warning","EI2","org.jsoup.nodes.Document.parser(Parser) may expose internal representation by storing an externally mutable object into Document.parser"
"Jsoup/82_buggy","Dodgy code Warning","EI2","new org.jsoup.nodes.Element(Tag, String, Attributes) may expose internal representation by storing an externally mutable object into Element.attributes"
"Jsoup/82_buggy","Malicious code vulnerability Warning","HSC","org.jsoup.nodes.EntitiesData.fullPoints is initialized to a string constant 31800 characters long that is duplicated in 2 other class files"
"Jsoup/82_buggy","Malicious code vulnerability Warning","SIC","Should org.jsoup.examples.HtmlToPlainText$FormattingVisitor be a _static_ inner class?"
"Jsoup/82_buggy","Malicious code vulnerability Warning","WMI","org.jsoup.safety.Whitelist.removeAttributes(String, String[]) makes inefficient use of keySet iterator instead of entrySet iterator"
"Jsoup/82_buggy","Performance Warning","DB","org.jsoup.parser.HtmlTreeBuilder.parseFragment(String, Element, String, Parser) uses the same code for two branches"
"Jsoup/82_buggy","Performance Warning","DLS","Dead store to meta in org.jsoup.parser.HtmlTreeBuilderState$4.process(Token, HtmlTreeBuilder)"
"Jsoup/82_buggy","Performance Warning","NS","Questionable use of non-short-circuit logic in org.jsoup.helper.HttpConnection$Base.looksLikeUtf8(byte[])"
"Jsoup/82_buggy","Performance Warning","REC","Exception is caught when Exception is not thrown in org.jsoup.helper.HttpConnection.encodeUrl(URL)"
"Jsoup/82_buggy","Performance Warning","RV","Return value of Element.appendElement(String) ignored, is this OK in org.jsoup.nodes.Document.createShell(String)"
"Jsoup/82_buggy","Performance Warning","RV","Return value of Element.appendElement(String) ignored, is this OK in org.jsoup.nodes.Document.normalise()"
"Jsoup/82_buggy","Performance Warning","RV","Return value of Element.prependElement(String) ignored, is this OK in org.jsoup.nodes.Document.normalise()"
"Jsoup/82_buggy","Performance Warning","SF","Switch statement found in org.jsoup.parser.TokeniserState$51.read(Tokeniser, CharacterReader) where one case falls through to the next case"
"Jsoup/83_buggy","Bad practice Warning","CN","org.jsoup.select.Elements.clone() does not call super.clone()"
"Jsoup/83_buggy","Bad practice Warning","DMI","Random object created and used only once in org.jsoup.helper.DataUtil.mimeBoundary()"
"Jsoup/83_buggy","Bad practice Warning","ES","Comparison of String objects using == or != in org.jsoup.nodes.Entities.appendEncoded(Appendable, Entities$EscapeMode, int)"
"Jsoup/83_buggy","Bad practice Warning","HE","org.jsoup.nodes.CDataNode inherits equals and uses Object.hashCode()"
"Jsoup/83_buggy","Bad practice Warning","HE","org.jsoup.nodes.Comment inherits equals and uses Object.hashCode()"
"Jsoup/83_buggy","Bad practice Warning","HE","org.jsoup.nodes.DataNode inherits equals and uses Object.hashCode()"
"Jsoup/83_buggy","Bad practice Warning","HE","org.jsoup.nodes.Document inherits equals and uses Object.hashCode()"
"Jsoup/83_buggy","Bad practice Warning","HE","org.jsoup.nodes.DocumentType inherits equals and uses Object.hashCode()"
"Jsoup/83_buggy","Bad practice Warning","HE","org.jsoup.nodes.Element inherits equals and uses Object.hashCode()"
"Jsoup/83_buggy","Bad practice Warning","HE","org.jsoup.nodes.FormElement inherits equals and uses Object.hashCode()"
"Jsoup/83_buggy","Bad practice Warning","HE","org.jsoup.nodes.PseudoTextElement inherits equals and uses Object.hashCode()"
"Jsoup/83_buggy","Bad practice Warning","HE","org.jsoup.nodes.TextNode inherits equals and uses Object.hashCode()"
"Jsoup/83_buggy","Bad practice Warning","HE","org.jsoup.nodes.XmlDeclaration inherits equals and uses Object.hashCode()"
"Jsoup/83_buggy","Bad practice Warning","RR","org.jsoup.helper.DataUtil.parseInputStream(InputStream, String, String, Parser) ignores result of java.io.BufferedReader.skip(long)"
"Jsoup/83_buggy","Bad practice Warning","RR","org.jsoup.parser.CharacterReader.bufferUp() ignores result of java.io.Reader.skip(long)"
"Jsoup/83_buggy","Bad practice Warning","Se","Class org.jsoup.nodes.Element$NodeList defines non-transient non-serializable instance field owner"
"Jsoup/83_buggy","Correctness Warning","RCN","Nullcheck of Attribute.parent at line 87 of value previously dereferenced in org.jsoup.nodes.Attribute.setValue(String)"
"Jsoup/83_buggy","Dodgy code Warning","EI","org.jsoup.helper.HttpConnection$Request.data() may expose internal representation by returning HttpConnection$Request.data"
"Jsoup/83_buggy","Dodgy code Warning","EI","org.jsoup.helper.HttpConnection$Request.parser() may expose internal representation by returning HttpConnection$Request.parser"
"Jsoup/83_buggy","Dodgy code Warning","EI","org.jsoup.helper.HttpConnection$Request.proxy() may expose internal representation by returning HttpConnection$Request.proxy"
"Jsoup/83_buggy","Dodgy code Warning","EI","org.jsoup.nodes.Document.parser() may expose internal representation by returning Document.parser"
"Jsoup/83_buggy","Dodgy code Warning","EI","org.jsoup.nodes.Element.attributes() may expose internal representation by returning Element.attributes"
"Jsoup/83_buggy","Dodgy code Warning","EI","org.jsoup.nodes.Element.parent() may expose internal representation by returning Node.parentNode"
"Jsoup/83_buggy","Dodgy code Warning","EI","org.jsoup.nodes.FormElement.elements() may expose internal representation by returning FormElement.elements"
"Jsoup/83_buggy","Dodgy code Warning","EI","org.jsoup.nodes.Node.parent() may expose internal representation by returning Node.parentNode"
"Jsoup/83_buggy","Dodgy code Warning","EI","org.jsoup.nodes.Node.parentNode() may expose internal representation by returning Node.parentNode"
"Jsoup/83_buggy","Dodgy code Warning","EI","org.jsoup.parser.Parser.getErrors() may expose internal representation by returning Parser.errors"
"Jsoup/83_buggy","Dodgy code Warning","EI2","org.jsoup.helper.HttpConnection$Request.parser(Parser) may expose internal representation by storing an externally mutable object into HttpConnection$Request.parser"
"Jsoup/83_buggy","Dodgy code Warning","EI2","org.jsoup.helper.HttpConnection$Request.proxy(Proxy) may expose internal representation by storing an externally mutable object into HttpConnection$Request.proxy"
"Jsoup/83_buggy","Dodgy code Warning","EI2","new org.jsoup.helper.W3CDom$W3CBuilder(Document) may expose internal representation by storing an externally mutable object into W3CDom$W3CBuilder.doc"
"Jsoup/83_buggy","Dodgy code Warning","EI2","new org.jsoup.nodes.Attribute(String, String, Attributes) may expose internal representation by storing an externally mutable object into Attribute.parent"
"Jsoup/83_buggy","Dodgy code Warning","EI2","org.jsoup.nodes.Document.parser(Parser) may expose internal representation by storing an externally mutable object into Document.parser"
"Jsoup/83_buggy","Dodgy code Warning","EI2","new org.jsoup.nodes.Element(Tag, String, Attributes) may expose internal representation by storing an externally mutable object into Element.attributes"
"Jsoup/83_buggy","Malicious code vulnerability Warning","HSC","org.jsoup.nodes.EntitiesData.fullPoints is initialized to a string constant 31800 characters long that is duplicated in 2 other class files"
"Jsoup/83_buggy","Malicious code vulnerability Warning","SIC","Should org.jsoup.examples.HtmlToPlainText$FormattingVisitor be a _static_ inner class?"
"Jsoup/83_buggy","Malicious code vulnerability Warning","WMI","org.jsoup.safety.Whitelist.removeAttributes(String, String[]) makes inefficient use of keySet iterator instead of entrySet iterator"
"Jsoup/83_buggy","Performance Warning","DB","org.jsoup.parser.HtmlTreeBuilder.parseFragment(String, Element, String, Parser) uses the same code for two branches"
"Jsoup/83_buggy","Performance Warning","DLS","Dead store to meta in org.jsoup.parser.HtmlTreeBuilderState$4.process(Token, HtmlTreeBuilder)"
"Jsoup/83_buggy","Performance Warning","NS","Questionable use of non-short-circuit logic in org.jsoup.helper.HttpConnection$Base.looksLikeUtf8(byte[])"
"Jsoup/83_buggy","Performance Warning","REC","Exception is caught when Exception is not thrown in org.jsoup.helper.HttpConnection.encodeUrl(URL)"
"Jsoup/83_buggy","Performance Warning","RV","Return value of Element.appendElement(String) ignored, is this OK in org.jsoup.nodes.Document.createShell(String)"
"Jsoup/83_buggy","Performance Warning","RV","Return value of Element.appendElement(String) ignored, is this OK in org.jsoup.nodes.Document.normalise()"
"Jsoup/83_buggy","Performance Warning","RV","Return value of Element.prependElement(String) ignored, is this OK in org.jsoup.nodes.Document.normalise()"
